id,file,reportedtime,occurrencetype,occurrencetypeid,crimetype,crimetypeid,crimecategory,crimecategoryid,location,locationid,neighbourhood,neighbourhoodid,lat,long
4.2012E+11,2015-7439,3/20/2015 11:20:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TRANS-CANADA HWY,27924,Newcastle/brechin,16,49.190645,-123.95355
4.2012E+11,2015-6524,3/14/2015 2:30:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TRANS-CANADA HWY,27924,Newcastle/brechin,16,49.190645,-123.95355
4.2012E+11,2015-5675,03-06-2015 15:34,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,X CHURCH ST,27945,Downtown,2,49.166907,-123.937153
4.2012E+11,2015-7440,3/21/2015 9:45:00 AM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,67XX ISLAND HWY N,27973,Dover,11,49.237596,-124.047549
4.2012E+11,2015-7709,3/24/2015 3:39:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,49XX WELLINGTON RD,28035,Diver Lake,13,49.212486,-124.029288
4.2012E+12,2015-19089,07-07-2015 14:35,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,44XX BOBAN DR,28051,Pleasant Valley,20,49.209666,-124.039257
4.2012E+12,2015-19112,07-07-2015 12:30,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,2XX WALLACE ST,28094,Downtown,2,49.166443,-123.9408
4.2012E+12,2015-12783,5/13/2015 7:58:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,31XX ISLAND HWY N,28225,Rutherford,12,49.204772,-124.003575
4.2012E+12,2015-17428,6/23/2015 4:49:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,1XX COMMERCIAL ST,28416,Downtown,2,49.166692,-123.937104
4.2012E+12,2015-17828,6/26/2015 6:02:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,OLIVER RD / ISLAND HWY N,28548,Pleasant Valley,20,49.219786,-124.034304
4.2012E+12,2015-15491,06-08-2015 11:05,Mischief Over $5000,2170-03,Mischief,2,Property Crime,1,3XX 9TH ST,27298,Harewood,10,49.139927,-123.942752
4.2012E+11,2015-8403,3/31/2015 1:56:00 PM,Mischief Over $5000,2170-03,Mischief,2,Property Crime,1,63XX ICARUS DR,28025,Dover,11,49.246842,-124.043702
4.2012E+11,2015-9720,4/14/2015 3:35:00 PM,Mischief Over $5000,2170-03,Mischief,2,Property Crime,1,40XX JINGLE POT RD,28088,Pleasant Valley,20,49.20475,-124.034655
4.2012E+12,2015-16340,6/14/2015 10:00:00 PM,Mischief Over $5000,2170-03,Mischief,2,Property Crime,1,10XX NANAIMO LAKES RD,28407,Westwood,18,49.145084,-123.974305
4.2012E+12,2015-10319,4/17/2015 9:00:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,10XX ST GEORGE CRES,20268,Townsite,17,49.181776,-123.964421
4.2012E+11,2015-8472,04-01-2015 13:09,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,10XX TERMINAL AVE N,20275,Newcastle/brechin,16,49.181945,-123.952915
4.2012E+12,2015-14434,5/29/2015 11:52:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,11XX TERMINAL AVE N,20344,Newcastle/brechin,16,49.183075,-123.954583
4.2012E+12,2015-14603,5/31/2015 1:39:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,12XX DUFFERIN CRES,20366,Townsite,17,49.183242,-123.970989
4.2012E+12,2015-13959,5/25/2015 3:00:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,12XX DUFFERIN CRES,20366,Townsite,17,49.183242,-123.970989
4.2012E+12,2015-10420,4/21/2015 8:30:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,12XX DUFFERIN CRES,20366,Townsite,17,49.183242,-123.970989
4.2012E+11,2015-6988,3/16/2015 11:20:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,12XX DUFFERIN CRES,20366,Townsite,17,49.183242,-123.970989
4.2012E+12,2015-13019,5/16/2015 10:32:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,12XX DUFFERIN CRES,20367,Townsite,17,49.183793,-123.969099
4.2012E+11,2015-8189,3/29/2015 7:03:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,14XX JINGLE POT RD,20465,University District,19,49.16657,-123.961839
4.2012E+12,2015-14774,06-01-2015 19:37,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,15XX BOUNDARY CRES,20493,Townsite,17,49.182224,-123.971911
4.2012E+12,2015-14103,5/27/2015 9:19:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,15XX BOUNDARY CRES,20493,Townsite,17,49.182224,-123.971911
4.2012E+12,2015-18721,07-04-2015 03:34,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,16XX BOWEN RD,20553,Northfield,5,49.180095,-123.97712
4.2012E+12,2015-10921,4/26/2015 12:50:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,16XX BOWEN RD,20553,Northfield,5,49.180095,-123.97712
4.2012E+12,2015-16860,6/18/2015 11:51:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,16XX STEWART AVE,20600,Newcastle/brechin,16,49.18723,-123.950008
4.2012E+12,2015-18952,07-06-2015 08:51,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,19XX BOWEN RD,20725,Northfield,5,49.185887,-123.984181
4.2012E+12,2015-18882,07-05-2015 14:35,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,1XX NICOL ST,20971,South End,6,49.158916,-123.934058
4.2012E+12,2015-18115,6/29/2015 12:00:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,1XX NICOL ST,20971,South End,6,49.158916,-123.934058
4.2012E+12,2015-17172,6/21/2015 12:58:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,1XX NICOL ST,20971,South End,6,49.158916,-123.934058
4.2012E+12,2015-11922,05-06-2015 16:33,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,1XX NICOL ST,20971,South End,6,49.158916,-123.934058
4.2012E+12,2015-10955,4/26/2015 8:22:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,1XX NICOL ST,20971,South End,6,49.158916,-123.934058
4.2012E+12,2015-18585,07-03-2015 01:30,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,1XX PROMENADE DR,20998,Downtown,2,49.166611,-123.93292
4.2012E+11,2015-6733,3/14/2015 2:30:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,1XX WAKESIAH AVE,21050,University District,19,49.168243,-123.962506
4.2012E+11,2015-5021,2/23/2015 12:01:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,1XX WAKESIAH AVE,21050,University District,19,49.168243,-123.962506
4.2012E+12,2015-17605,6/24/2015 9:43:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,1XX WAKESIAH AVE,21052,University District,19,49.169595,-123.962126
4.2012E+11,2015-8171,3/29/2015 2:19:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,1XX WAKESIAH AVE,21052,University District,19,49.169595,-123.962126
4.2012E+11,2015-9993,4/17/2015 7:35:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,1XX WALLACE ST,21057,Downtown,2,49.167775,-123.941666
4.2012E+12,2015-17270,6/19/2015 10:00:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,21XX BOWEN RD,21142,Northfield,5,49.190728,-123.990448
4.2012E+11,2015-6821,03-02-2015 12:21,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,21XX BOWEN RD,21142,Northfield,5,49.190728,-123.990448
4.2012E+12,2015-13816,5/24/2015 7:10:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,2XX ROSEHILL ST,21755,Newcastle/brechin,16,49.176293,-123.946158
4.2012E+11,2015-7938,3/26/2015 9:00:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,31XX BARONS RD,21853,Rutherford,12,49.208165,-124.002028
4.2012E+11,2015-7888,3/26/2015 7:55:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,31XX BARONS RD,21853,Rutherford,12,49.208165,-124.002028
4.2012E+11,2015-6465,03-05-2015 08:19,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,32XX ISLAND HWY N,21914,Rutherford,12,49.205092,-124.007251
4.2012E+11,2015-8256,3/30/2015 4:21:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,32XX ROCK CITY RD,21923,Rutherford,12,49.212834,-123.994011
4.2012E+11,2015-8162,3/29/2015 12:57:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,3XX HILLCREST AVE,22326,University District,19,49.162161,-123.959514
4.2012E+11,2015-9377,04-10-2015 22:31,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,3XX NICOL ST,22353,South End,6,49.155602,-123.934003
4.2012E+12,2015-17103,6/20/2015 10:49:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,3XX WAKESIAH AVE,22393,University District,19,49.159922,-123.961118
4.2012E+12,2015-16996,6/20/2015 12:34:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,3XX WAKESIAH AVE,22393,University District,19,49.159922,-123.961118
4.2012E+12,2015-13111,5/17/2015 6:20:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,3XX WAKESIAH AVE,22393,University District,19,49.159922,-123.961118
4.2012E+11,2015-5910,03-04-2015 17:58,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,3XX WAKESIAH AVE,22393,University District,19,49.159922,-123.961118
4.2012E+12,2015-17763,6/26/2015 5:44:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,42XX DEPARTURE BAY RD,22482,Rutherford,12,49.206262,-124.002542
4.2012E+12,2015-16077,06-12-2015 19:59,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,42XX DEPARTURE BAY RD,22482,Rutherford,12,49.206262,-124.002542
4.2012E+12,2015-14501,5/30/2015 3:59:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,42XX DEPARTURE BAY RD,22482,Rutherford,12,49.206262,-124.002542
4.2012E+12,2015-15689,06-09-2015 19:23,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,44XX WELLINGTON RD,22525,Diver Lake,13,49.207307,-124.022783
4.2012E+12,2015-11613,05-02-2015 11:59,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,44XX WELLINGTON RD,22525,Diver Lake,13,49.207307,-124.022783
4.2012E+11,2015-7476,3/21/2015 7:52:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,47XX RUTHERFORD RD,22567,Rutherford,12,49.215766,-124.02657
4.2012E+11,2015-5862,03-04-2015 17:58,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,47XX RUTHERFORD RD,22567,Rutherford,12,49.215766,-124.02657
4.2012E+12,2015-12826,5/15/2015 3:30:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,4XX 6TH ST,22659,Harewood,10,49.151323,-123.948841
4.2012E+12,2015-13585,5/22/2015 8:45:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,4XX FITZWILLIAM ST,22738,Downtown,2,49.165258,-123.942483
4.2012E+12,2015-10530,4/22/2015 9:38:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,4XX KENNEDY ST,22771,Downtown,2,49.160443,-123.943476
4.2012E+12,2015-18010,6/28/2015 1:26:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,4XX SELBY ST,22823,Downtown,2,49.162419,-123.940162
4.2012E+12,2015-12149,05-08-2015 15:18,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,4XX SELBY ST,22823,Downtown,2,49.162419,-123.940162
4.2012E+12,2015-11847,05-06-2015 08:22,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,4XX SELBY ST,22823,Downtown,2,49.162419,-123.940162
4.2012E+12,2015-13850,5/24/2015 5:25:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,4XX WAKESIAH AVE,22846,University District,19,49.156134,-123.96111
4.2012E+12,2015-15562,06-08-2015 21:15,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,4XX WAKESIAH AVE,22847,University District,19,49.158038,-123.961124
4.2012E+12,2015-14168,5/27/2015 8:22:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,4XX WESLEY ST,22855,Downtown,2,49.163254,-123.93944
4.2012E+12,2015-18450,07-02-2015 00:14,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,5XX 5TH ST,23280,Harewood,10,49.155137,-123.950316
4.2012E+11,2015-6271,2/26/2015 9:00:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,5XX 6TH ST,23284,Harewood,10,49.151338,-123.951042
4.2012E+12,2015-15279,06-06-2015 14:27,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,5XX ALBERT ST,23295,Downtown,2,49.161104,-123.939681
4.2012E+11,2015-6437,3/14/2015 6:02:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,5XX BRADLEY ST,23334,Townsite,17,49.175109,-123.951502
4.2012E+12,2015-12948,5/16/2015 3:50:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,5XX HALIBURTON ST,23365,South End,6,49.153894,-123.93247
4.2012E+11,2015-9542,04-12-2015 17:47,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,5XX HALIBURTON ST,23365,South End,6,49.153894,-123.93247
4.2012E+12,2015-11753,05-05-2015 00:48,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,5XX HOWARD AVE,23375,University District,19,49.155727,-123.955347
4.2012E+11,2015-7105,3/17/2015 5:04:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,5XX HOWARD AVE,23375,University District,19,49.155727,-123.955347
4.2012E+12,2015-17601,6/24/2015 8:33:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,5XX PINE ST,23393,University District,19,49.157694,-123.944514
4.2012E+11,2015-6540,03-07-2015 12:35,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,5XX TOWNSITE RD,23432,Townsite,17,49.177008,-123.954217
4.2012E+11,2015-5629,2/22/2015 6:00:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,5XX TOWNSITE RD,23432,Townsite,17,49.177008,-123.954217
4.2012E+12,2015-10546,4/22/2015 12:14:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,60XX MOLECY LANE,23484,Dover,11,49.235511,-124.0302
4.2012E+11,2015-8727,04-03-2015 22:47,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,60XX MOLECY LANE,23484,Dover,11,49.235511,-124.0302
4.2012E+12,2015-11108,4/28/2015 10:32:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,61XX MCGIRR RD,23559,Dover,11,49.236134,-124.031856
4.2012E+11,2015-9019,04-07-2015 13:02,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,61XX MCGIRR RD,23559,Dover,11,49.236134,-124.031856
4.2012E+12,2015-16093,06-12-2015 21:48,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,64XX METRAL DR,23699,Pleasant Valley,20,49.231774,-124.044187
4.2012E+11,2015-4913,03-06-2015 18:17,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,69XX ISLAND HWY N,23800,Dover,11,49.239695,-124.052457
4.2012E+12,2015-11692,05-04-2015 12:27,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,6XX COMOX RD,23894,Downtown,2,49.17033,-123.946327
4.2012E+12,2015-10758,4/24/2015 4:44:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,6XX PRIDEAUX ST,23950,Downtown,2,49.159686,-123.936423
4.2012E+11,2015-7928,3/27/2015 3:41:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,6XX PRIDEAUX ST,23950,Downtown,2,49.159686,-123.936423
4.2012E+12,2015-14465,5/30/2015 8:24:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-12184,05-08-2015 21:32,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+11,2015-6334,03-09-2015 12:27,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+11,2015-6243,03-08-2015 10:18,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-12087,05-07-2015 20:00,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,7XX 3RD ST,23998,University District,19,49.162809,-123.963853
4.2012E+11,2015-9858,4/15/2015 8:23:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,7XX 3RD ST,23998,University District,19,49.162809,-123.963853
4.2012E+12,2015-19119,07-07-2015 17:24,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,9XX DOUGLAS AVE,24270,Harewood,10,49.141059,-123.938119
4.2012E+11,2015-9339,04-10-2015 16:23,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,9XX HECATE ST,24282,Downtown,2,49.15678,-123.939805
4.2012E+12,2015-13011,5/16/2015 9:03:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,X CHAPEL ST,25418,Downtown,2,49.169628,-123.938236
4.2012E+11,2015-8941,04-05-2015 23:00,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,X CHAPEL ST,25418,Downtown,2,49.169628,-123.938236
4.2012E+11,2015-7904,3/26/2015 10:57:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,X COMMERCIAL ST,25420,Downtown,2,49.163985,-123.936505
4.2012E+12,2015-18558,07-02-2015 21:30,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,X TERMINAL AVE N,25448,Downtown,2,49.170357,-123.940992
4.2012E+12,2015-15931,06-11-2015 16:18,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,XX 12TH ST,25462,Harewood,10,49.128965,-123.924808
4.2012E+11,2015-9445,04-11-2015 07:30,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,XX BASTION ST,25486,Downtown,2,49.166864,-123.936197
4.2012E+11,2015-8374,3/31/2015 5:54:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,XX CILAIRE DR,25540,Departure Bay,3,49.193665,-123.966034
4.2012E+12,2015-19136,07-07-2015 19:47,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,XX FRONT ST,25559,Downtown,2,49.169009,-123.937177
4.2012E+12,2015-14761,06-01-2015 18:28,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,XX MILL ST,25593,Downtown,2,49.171846,-123.94451
4.2012E+12,2015-17003,6/20/2015 2:02:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,XX NICOL ST,25602,Downtown,2,49.163118,-123.933953
4.2012E+11,2015-4863,03-07-2015 12:35,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,XX NICOL ST,25602,Downtown,2,49.163118,-123.933953
4.2012E+12,2015-18337,6/30/2015 8:21:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,XX PRIDEAUX ST,25618,Downtown,2,49.171425,-123.945796
4.2012E+12,2015-14188,5/27/2015 10:53:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,XX PRIDEAUX ST,25618,Downtown,2,49.171425,-123.945796
4.2012E+12,2015-14071,5/26/2015 8:39:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,XX VICTORIA CRES,25661,Downtown,2,49.163415,-123.935463
4.2012E+12,2015-10154,4/18/2015 5:01:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,XX VICTORIA CRES,25661,Downtown,2,49.163415,-123.935463
4.2012E+11,2015-8826,04-05-2015 02:34,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,XX VICTORIA CRES,25661,Downtown,2,49.163415,-123.935463
4.2012E+12,2015-13368,5/17/2015 10:00:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,XX WHARF ST,25673,Downtown,2,49.166877,-123.93528
4.2012E+12,2015-18043,6/28/2015 11:46:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,XX TOWNSITE RD,25819,Newcastle/brechin,16,49.177973,-123.943379
4.2012E+12,2015-16937,6/19/2015 3:11:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,XX TOWNSITE RD,25819,Newcastle/brechin,16,49.177973,-123.943379
4.2012E+11,2015-7083,3/17/2015 1:00:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,4XX NEWCASTLE AVE,25844,Newcastle/brechin,16,49.176392,-123.94246
4.2012E+12,2015-19019,07-06-2015 20:33,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,6XX GEORGIA AVE,25853,Harewood,10,49.154188,-123.952451
4.2012E+11,2015-9053,04-07-2015 14:44,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,6XX GEORGIA AVE,25853,Harewood,10,49.154188,-123.952451
4.2012E+12,2015-18745,07-04-2015 12:19,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,5XX SELBY ST,25880,Downtown,2,49.161235,-123.938392
4.2012E+11,2015-6233,03-08-2015 14:58,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,65XX AULDS RD,25882,Pleasant Valley,20,49.234343,-124.047647
4.2012E+12,2015-10126,4/18/2015 1:26:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,2XX BUTTERTUBS PL,25923,University District,19,49.17617,-123.967901
4.2012E+12,2015-16230,6/13/2015 11:25:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,2XX HOWARD AVE,25959,University District,19,49.165824,-123.95522
4.2012E+12,2015-16109,6/13/2015 12:02:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,2XX HOWARD AVE,25959,University District,19,49.165824,-123.95522
4.2012E+11,2015-7991,3/27/2015 6:09:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,2XX HOWARD AVE,25959,University District,19,49.165824,-123.95522
4.2012E+12,2015-17140,6/21/2015 5:58:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,5XX CENTRE ST,25989,Unknown,0,49.154421,-123.929313
4.2012E+12,2015-10810,4/25/2015 9:24:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,5XX CENTRE ST,25989,Unknown,0,49.154421,-123.929313
4.2012E+11,2015-8202,3/29/2015 11:34:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,5XX CENTRE ST,25989,Unknown,0,49.154421,-123.929313
4.2012E+12,2015-15737,06-10-2015 08:26,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,1XX PINE ST,26010,Downtown,2,49.167044,-123.951034
4.2012E+11,2015-4972,2/22/2015 5:34:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,4XX TERMINAL AVE N,26027,Newcastle/brechin,16,49.176675,-123.947179
4.2012E+12,2015-13545,5/21/2015 10:17:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,6XX NOVA ST,26112,Harewood,10,49.146568,-123.956536
4.2012E+12,2015-18909,07-05-2015 18:54,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,3XX TERMINAL AVE N,26136,Newcastle/brechin,16,49.175616,-123.946595
4.2012E+12,2015-15866,06-11-2015 07:58,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,4XX HILLCREST AVE,26169,University District,19,49.158034,-123.959625
4.2012E+12,2015-18737,07-04-2015 10:15,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,10XX CHASE RIVER RD,26257,Chase River,8,49.13743,-123.923517
4.2012E+11,2015-5928,03-04-2015 22:11,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,10XX CHASE RIVER RD,26257,Chase River,8,49.13743,-123.923517
4.2012E+11,2015-8580,04-01-2015 22:00,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,XX WAKESIAH AVE,26335,University District,19,49.171225,-123.960982
4.2012E+12,2015-10781,4/24/2015 10:42:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,5XX DUKE ST ,26367,Harewood,10,49.152324,-123.951028
4.2012E+11,2015-5642,2/27/2015 9:01:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,1XX WALL ST ,26398,Townsite,17,49.174262,-123.950366
4.2012E+12,2015-10883,4/25/2015 11:59:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,4XX WALLACE ST ,26421,Downtown,2,49.164143,-123.937148
4.2012E+12,2015-14517,5/30/2015 7:11:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,40XX DEPARTURE BAY RD,26482,Rutherford,12,49.208807,-123.998208
4.2012E+12,2015-13361,5/15/2015 12:01:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,6XX POPLAR ST,26500,Newcastle/brechin,16,49.18619,-123.955811
4.2012E+12,2015-15874,06-11-2015 09:17,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,41XX MOSTAR RD,26531,Diver Lake,13,49.209694,-124.035163
4.2012E+12,2015-18729,07-04-2015 07:54,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,20XX ISLAND HWY N,26567,Departure Bay,3,49.190218,-123.965792
4.2012E+12,2015-16484,6/16/2015 3:12:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,20XX ISLAND HWY N,26567,Departure Bay,3,49.190218,-123.965792
4.2012E+11,2015-9664,4/13/2015 11:52:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,20XX ISLAND HWY N,26567,Departure Bay,3,49.190218,-123.965792
4.2012E+12,2015-14997,06-03-2015 22:28,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,62XX BLUEBACK RD,26591,Dover,11,49.242733,-124.039867
4.2012E+12,2015-17700,6/25/2015 1:00:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,66XX ISLAND HWY N,26592,Dover,11,49.236059,-124.045561
4.2012E+12,2015-16454,6/15/2015 11:45:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,66XX ISLAND HWY N,26592,Dover,11,49.236059,-124.045561
4.2012E+12,2015-14958,06-03-2015 16:13,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,66XX ISLAND HWY N,26592,Dover,11,49.236059,-124.045561
4.2012E+12,2015-14521,5/30/2015 7:36:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,66XX ISLAND HWY N,26592,Dover,11,49.236059,-124.045561
4.2012E+12,2015-11828,05-05-2015 23:10,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,66XX ISLAND HWY N,26592,Dover,11,49.236059,-124.045561
4.2012E+11,2015-6418,2/28/2015 5:06:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,66XX ISLAND HWY N,26592,Dover,11,49.236059,-124.045561
